train/critic_loss,train/ent_coef,train/ent_coef_loss,time/time_elapsed,train/actor_loss,time/fps,time/episodes,train/learning_rate,train/n_updates,time/total_timesteps,rollout/ep_rew_mean,rollout/ep_len_mean,eval/mean_reward,eval/mean_ep_length
19.877485275268555,0.043231330811977386,1.001511573791504,,-80.21701049804688,,,0.0003,484899,485000,,,12509.95986808171,5520.8
22.151199340820312,0.042488839477300644,-0.2620483636856079,38255,-84.5623550415039,12,4348,0.0003,485255,485356,192.57738431,110.23,,
10.14752197265625,0.043500032275915146,0.6302487850189209,38274,-84.64356994628906,12,4352,0.0003,485741,485842,193.56960189999998,110.92,,
10.970325469970703,0.04357794672250748,0.8743999004364014,,-85.09286499023438,,,0.0003,485899,486000,,,5860.905146788236,2568.6
14.833961486816406,0.04328806698322296,-0.5497665405273438,38433,-84.35264587402344,12,4356,0.0003,486401,486502,197.66616001,112.97,,
25.516860961914062,0.044011373072862625,0.1639544814825058,38451,-83.58894348144531,12,4360,0.0003,486857,486958,199.94362234,114.09,,
43.228607177734375,0.044116418808698654,-0.8479693531990051,,-83.48428344726562,,,0.0003,486899,487000,,,796.4189090481756,408.6
8.608732223510742,0.04466757923364639,0.8547029495239258,38498,-82.99580383300781,12,4364,0.0003,487338,487439,202.5353527,115.62,,
25.11674690246582,0.04426119476556778,-1.2579383850097656,38515,-83.55192565917969,12,4368,0.0003,487759,487860,200.12398256999998,114.31,,
6.4686665534973145,0.043188996613025665,0.10323143005371094,,-84.59001159667969,,,0.0003,487899,488000,,,4844.731539355484,2192.2
37.053428649902344,0.04307747259736061,-0.8188773989677429,38649,-84.80206298828125,12,4372,0.0003,488193,488294,199.28918647999998,114.09,,
27.127880096435547,0.04480735957622528,-0.6191002726554871,38669,-82.84164428710938,12,4376,0.0003,488715,488816,200.20079603,114.48,,
6.604957580566406,0.04340602830052376,-0.5648933053016663,,-83.58243560791016,,,0.0003,488899,489000,,,1652.2888483334143,759.2
8.320083618164062,0.04302695766091347,-0.3089446425437927,38731,-84.92353820800781,12,4380,0.0003,489122,489223,205.33719528999998,117.05,,
41.95252227783203,0.043426159769296646,0.16681797802448273,38747,-82.86537170410156,12,4384,0.0003,489509,489610,204.14446501999996,116.18,,
40.93918991088867,0.0436197891831398,-0.13695207238197327,,-81.5076904296875,,,0.0003,489899,490000,,,5181.8210935015395,2266.4
36.22393035888672,0.04358886927366257,-1.1031761169433594,38887,-85.51127624511719,12,4388,0.0003,490016,490117,206.23254195000004,117.02,,
12.334202766418457,0.04437217861413956,0.5733596086502075,38904,-84.08865356445312,12,4392,0.0003,490427,490528,206.15864385000003,116.97,,
14.116186141967773,0.04377046227455139,-1.1008071899414062,38922,-83.85380554199219,12,4396,0.0003,490854,490955,202.65167214000002,114.81,,
8.19212532043457,0.043619394302368164,-0.14023886620998383,,-82.7935562133789,,,0.0003,490899,491000,,,6474.779746564003,2992.2
43.64868927001953,0.04280223324894905,0.2035885751247406,39098,-82.52161407470703,12,4400,0.0003,491313,491414,202.94271535000004,115.19,,
7.832759857177734,0.04198063537478447,0.5134978294372559,39114,-83.80455780029297,12,4404,0.0003,491683,491784,202.58666725,115.01,,
8.052227020263672,0.04333098977804184,0.28962886333465576,,-83.86981201171875,,,0.0003,491899,492000,,,4481.938059264123,2053.4
30.779155731201172,0.04317654296755791,-0.2048574537038803,39240,-83.20486450195312,12,4408,0.0003,492041,492142,200.84313408999998,114.35,,
15.44835376739502,0.0440027192234993,0.7065937519073486,39255,-83.06248474121094,12,4412,0.0003,492349,492450,196.10929434,112.1,,
14.672370910644531,0.04457050934433937,-0.009705550968647003,39272,-81.89729309082031,12,4416,0.0003,492765,492866,192.11326129999998,109.71,,
14.834077835083008,0.0446360781788826,-0.045539602637290955,,-82.13748168945312,,,0.0003,492899,493000,,,1348.8391157575365,648.8
9.080595016479492,0.045648060739040375,-1.1769930124282837,39328,-85.33267974853516,12,4420,0.0003,493131,493232,188.25252986000004,107.44,,
17.20895004272461,0.044110074639320374,0.08467388153076172,39353,-82.55267333984375,12,4424,0.0003,493794,493895,192.43722422,109.86,,
5.651480674743652,0.043913599103689194,0.28479713201522827,,-84.7542724609375,,,0.0003,493899,494000,,,1574.8715102440117,769.0
22.865205764770508,0.04421627148985863,0.11426083743572235,39421,-84.28215026855469,12,4428,0.0003,494398,494499,197.9344122,112.78,,
7.402769088745117,0.04512516409158707,0.311224102973938,39436,-83.07022094726562,12,4432,0.0003,494726,494827,197.14519004000002,112.18,,
17.976638793945312,0.04463985562324524,0.08696684241294861,,-82.74459838867188,,,0.0003,494899,495000,,,2791.829697179339,1229.4
10.089054107666016,0.04502513259649277,-0.07157972455024719,39523,-82.86782836914062,12,4436,0.0003,495163,495264,197.86473429,112.32,,
6.500288009643555,0.04476854205131531,-0.21129189431667328,39539,-85.6666488647461,12,4440,0.0003,495534,495635,198.73899594,112.46,,
6.959403991699219,0.04451451823115349,-0.7464927434921265,,-83.41951751708984,,,0.0003,495899,496000,,,4164.561470676066,1845.8
19.03664779663086,0.04476016387343407,1.3111716508865356,39658,-82.29383850097656,12,4444,0.0003,496025,496126,199.76397489000001,113.1,,
9.517242431640625,0.04553522169589996,-0.934391975402832,39675,-83.23893737792969,12,4448,0.0003,496418,496519,197.38332072999998,111.63,,
38.07923126220703,0.045241549611091614,2.0719215869903564,39689,-80.80740356445312,12,4452,0.0003,496730,496831,193.87850195999997,109.89,,
7.328628063201904,0.04591914266347885,-0.6631025075912476,,-85.09532928466797,,,0.0003,496899,497000,,,1768.884643451195,899.8
14.22465705871582,0.045642826706171036,-0.04834777116775513,39764,-83.60150146484375,12,4456,0.0003,497306,497407,192.68716095999997,109.05,,
17.387998580932617,0.04484766349196434,0.9571563005447388,39780,-82.16029357910156,12,4460,0.0003,497678,497779,191.07701790000002,108.21,,
7.8325910568237305,0.04555898159742355,0.9069817662239075,,-83.42463684082031,,,0.0003,497899,498000,,,2320.5207110044403,1066.8
5.747882843017578,0.045760154724121094,-0.006629526615142822,39853,-84.04843139648438,12,4464,0.0003,497920,498021,186.80566687999996,105.82,,
18.620452880859375,0.045493051409721375,-0.3570162057876587,39868,-85.20547485351562,12,4468,0.0003,498248,498349,184.70070179999996,104.89,,
8.809595108032227,0.04396294057369232,-0.3912220001220703,39884,-84.22454833984375,12,4472,0.0003,498597,498698,183.17826024000001,104.04,,
11.83932876586914,0.045343998819589615,0.01544654369354248,39897,-83.93531036376953,12,4476,0.0003,498843,498944,177.89633951,101.28,,
16.320777893066406,0.045813754200935364,-0.8722144365310669,,-85.04401397705078,,,0.0003,498899,499000,,,1474.3832981713938,682.2
16.38140296936035,0.04516401141881943,-0.2873572111129761,39959,-84.3177261352539,12,4480,0.0003,499353,499454,179.12394180000004,102.31,,
32.525978088378906,0.04394765943288803,0.316311240196228,39975,-81.1971206665039,12,4484,0.0003,499709,499810,178.50681750000004,102.0,,
6.83115291595459,0.04366520792245865,-0.5999190807342529,,-85.249267578125,,,0.0003,499899,500000,,,1072.14761069151,500.6
16.24614715576172,0.04457477107644081,-0.4841582179069519,40025,-85.91722106933594,12,4488,0.0003,500125,500226,176.43902998000002,101.09,,
24.949174880981445,0.04320552945137024,0.19498631358146667,40040,-84.52632141113281,12,4492,0.0003,500451,500552,174.52744612000004,100.24,,
9.818092346191406,0.04512108862400055,0.17173054814338684,40052,-83.10620880126953,12,4496,0.0003,500652,500753,169.99272783000004,97.98,,
11.61514663696289,0.045991797000169754,-0.3743947744369507,,-83.60586547851562,,,0.0003,500899,501000,,,8892.692995384732,3918.0
8.575560569763184,0.04642506316304207,0.38717812299728394,40272,-84.68505859375,12,4500,0.0003,501019,501120,168.52793811000004,97.06,,
9.5481595993042,0.04596439003944397,-0.09249291568994522,40288,-83.26966857910156,12,4504,0.0003,501368,501469,168.16605982999997,96.85,,
8.143599510192871,0.04567817598581314,-0.4695650339126587,40302,-84.16899108886719,12,4508,0.0003,501646,501747,166.74377585,96.05,,
12.880291938781738,0.04520326480269432,-0.644867479801178,,-85.35888671875,,,0.0003,501899,502000,,,3441.876123098903,1604.0
22.09270477294922,0.045212652534246445,-0.4183200001716614,40407,-84.00767517089844,12,4512,0.0003,502034,502135,168.73844259,96.85,,
11.795661926269531,0.04328775778412819,0.13533833622932434,40418,-84.744384765625,12,4516,0.0003,502210,502311,163.79855283,94.45,,
35.63841247558594,0.044222451746463776,-0.6970113515853882,40437,-85.71966552734375,12,4520,0.0003,502612,502713,164.59543273,94.81,,
8.213441848754883,0.044418152421712875,-0.09561589360237122,40445,-85.63336181640625,12,4524,0.0003,502712,502813,154.12953793,89.18,,
23.70641326904297,0.04505494609475136,-0.0803421288728714,,-85.89916229248047,,,0.0003,502899,503000,,,1351.101422746166,602.4
16.29720687866211,0.04556157812476158,1.0426430702209473,40500,-80.48251342773438,12,4528,0.0003,503079,503180,149.90900207999996,86.81,,
9.656062126159668,0.04349134489893913,-0.3443841338157654,40520,-84.06857299804688,12,4532,0.0003,503518,503619,151.26370617,87.92,,
13.032596588134766,0.04402666538953781,0.2950405478477478,40535,-84.98690795898438,12,4536,0.0003,503820,503921,147.99280654000003,86.57,,
12.359143257141113,0.04441823437809944,0.27806609869003296,,-82.45111083984375,,,0.0003,503899,504000,,,1604.072281158204,744.6
18.347267150878906,0.04470580816268921,0.04979433864355087,40595,-83.98494720458984,12,4540,0.0003,504123,504224,145.45885462,85.89,,
33.42322540283203,0.044224560260772705,0.09733451902866364,40612,-82.67610168457031,12,4544,0.0003,504485,504586,142.86363312999998,84.6,,
11.244821548461914,0.04481938108801842,0.5849689841270447,40624,-81.36474609375,12,4548,0.0003,504697,504798,139.19939483999997,82.79,,
15.893576622009277,0.04511624574661255,-1.0751875638961792,,-87.14937591552734,,,0.0003,504899,505000,,,1121.0428396507086,521.4
7.737102508544922,0.04533400014042854,0.22467899322509766,40673,-82.19792175292969,12,4552,0.0003,504956,505057,138.69425523,82.26,,
31.3383731842041,0.04487279802560806,-0.29168641567230225,40686,-83.52120971679688,12,4556,0.0003,505186,505287,131.71049092,78.8,,
14.631820678710938,0.045185938477516174,-0.6744189262390137,40697,-84.87813568115234,12,4560,0.0003,505343,505444,127.53560045999998,76.65,,
16.14419937133789,0.04404238983988762,-0.23816800117492676,40712,-87.07083129882812,12,4564,0.0003,505640,505741,128.49419673000003,77.2,,
16.692691802978516,0.04427269846200943,0.03970666229724884,40725,-82.00456237792969,12,4568,0.0003,505872,505973,126.60109102000003,76.24,,
45.68364715576172,0.04408169910311699,-0.5438179969787598,,-81.90596008300781,,,0.0003,505899,506000,,,1202.2557591176942,561.0
11.758321762084961,0.044047631323337555,-0.5670294165611267,40777,-85.62410736083984,12,4572,0.0003,506167,506268,125.50532177,75.7,,
26.39681625366211,0.04349502548575401,0.6593576669692993,40790,-83.26327514648438,12,4576,0.0003,506378,506479,124.7321888,75.35,,
9.944459915161133,0.044173914939165115,-0.22446733713150024,40804,-84.6976318359375,12,4580,0.0003,506657,506758,120.59346886000002,73.04,,
4.895393371582031,0.044709619134664536,-0.7911472916603088,,-83.67864990234375,,,0.0003,506899,507000,,,1245.9229193243432,598.4
19.90576171875,0.04439280554652214,-0.4075244963169098,40862,-84.74847412109375,12,4584,0.0003,507080,507181,120.77817402999999,73.71,,
7.774758338928223,0.044119615107774734,-1.2130587100982666,40877,-82.99378967285156,12,4588,0.0003,507367,507468,118.32186862999998,72.42,,
15.439583778381348,0.043443888425827026,0.1527172029018402,40891,-83.48200988769531,12,4592,0.0003,507644,507745,117.20734569999999,71.93,,
28.216007232666016,0.04305298626422882,-0.7115810513496399,,-84.41070556640625,,,0.0003,507899,508000,,,1343.6459137217244,628.8
21.210369110107422,0.04335133731365204,0.41985344886779785,40949,-81.9655990600586,12,4596,0.0003,507969,508070,119.12681752999998,73.17,,
14.814088821411133,0.04362151399254799,0.6391439437866211,40966,-84.11976623535156,12,4600,0.0003,508339,508440,118.88328609999999,73.2,,
13.535284042358398,0.043805014342069626,0.40006446838378906,40985,-84.3287124633789,12,4604,0.0003,508748,508849,120.15611281,73.8,,
9.664593696594238,0.04471145570278168,0.28789207339286804,,-84.10659790039062,,,0.0003,508899,509000,,,1726.467458651842,776.8
11.523195266723633,0.04546619579195976,0.5464981198310852,41054,-81.94325256347656,12,4608,0.0003,509192,509293,123.61437302000002,75.46,,
4.391400337219238,0.044578660279512405,0.2569316327571869,41070,-85.24057006835938,12,4612,0.0003,509495,509596,121.36591429999999,74.61,,
7.534449577331543,0.04524897038936615,-0.4288415312767029,41086,-81.95575714111328,12,4616,0.0003,509833,509934,124.15660880000001,76.23,,
57.86773681640625,0.04531797394156456,0.021838128566741943,,-83.49482727050781,,,0.0003,509899,510000,,,4349.126252892735,1878.6
10.799386978149414,0.045236364006996155,1.0365428924560547,41205,-85.69747924804688,12,4620,0.0003,510118,510219,121.87131274000001,75.06,,
14.678083419799805,0.04330958053469658,-0.6826769113540649,41220,-85.92805480957031,12,4624,0.0003,510429,510530,125.49385827000002,77.17,,
7.551810264587402,0.043595053255558014,0.1612410992383957,,-83.33158111572266,,,0.0003,510899,511000,,,1363.082440335674,656.4
27.412654876708984,0.04320558160543442,0.4049391746520996,41286,-81.64324951171875,12,4628,0.0003,510987,511088,128.80517219,79.08,,
31.803184509277344,0.04393567889928818,-0.06962380558252335,41299,-83.67881774902344,12,4632,0.0003,511226,511327,125.29821813000001,77.08,,
7.504703998565674,0.04356793314218521,-0.9691696166992188,41315,-83.62165832519531,12,4636,0.0003,511551,511652,125.71268852999998,77.31,,
19.250587463378906,0.042257312685251236,-0.5511312484741211,41330,-81.71234893798828,12,4640,0.0003,511839,511940,125.83668483,77.16,,
10.635883331298828,0.042070645838975906,-0.3161899447441101,,-82.36045837402344,,,0.0003,511899,512000,,,2259.4733827772893,1063.0
12.189139366149902,0.04234728589653969,0.9434230327606201,41405,-81.46673583984375,12,4644,0.0003,512033,512134,122.89352343000002,75.48,,
16.737197875976562,0.04260266572237015,0.4680071473121643,41422,-83.97955322265625,12,4648,0.0003,512367,512468,125.0834108,76.7,,
12.329339981079102,0.04289670288562775,0.1881207525730133,41435,-82.55874633789062,12,4652,0.0003,512602,512703,124.41031781000001,76.46,,
64.83605194091797,0.04274832457304001,0.1017955094575882,41447,-85.19015502929688,12,4656,0.0003,512798,512899,123.62071556000001,76.12,,
29.70745849609375,0.04264788702130318,0.06331753730773926,,-79.03622436523438,,,0.0003,512899,513000,,,1307.7452217431942,609.4
8.340190887451172,0.04283444210886955,-0.37501245737075806,41503,-82.51797485351562,12,4660,0.0003,513172,513273,127.58177762999999,78.29,,
12.306127548217773,0.04162266105413437,-0.02705679088830948,41517,-83.06353759765625,12,4664,0.0003,513395,513496,125.91699489999999,77.55,,
31.127023696899414,0.042550478130578995,0.5478273034095764,41530,-81.0567626953125,12,4668,0.0003,513631,513732,126.31399381999998,77.59,,
31.34951400756836,0.04282350465655327,-0.14609035849571228,41544,-84.40433502197266,12,4672,0.0003,513843,513944,124.66724835,76.76,,
6.674015045166016,0.04269684851169586,-0.07664912939071655,,-84.53876495361328,,,0.0003,513899,514000,,,2216.1999955303518,1044.6
6.814817905426025,0.042591605335474014,0.41783732175827026,41619,-83.53955078125,12,4676,0.0003,514072,514173,124.88992264999997,76.94,,
9.065879821777344,0.042267944663763046,-0.5579470992088318,41637,-81.64358520507812,12,4680,0.0003,514375,514476,125.19465263000002,77.18,,
10.884942054748535,0.04246549680829048,-0.4230306148529053,41649,-82.0966796875,12,4684,0.0003,514552,514653,121.15587058000001,74.72,,
8.567768096923828,0.042055193334817886,-1.3555428981781006,41665,-82.63070678710938,12,4688,0.0003,514848,514949,120.94966817000001,74.81,,
10.184237480163574,0.042183972895145416,0.04296445846557617,,-84.95255279541016,,,0.0003,514899,515000,,,1067.4181814269177,540.0
11.044740676879883,0.0432841032743454,0.1723203957080841,41715,-81.81375885009766,12,4692,0.0003,515079,515180,120.34886189,74.35,,
22.89966583251953,0.0448351725935936,0.2542031407356262,41726,-82.74165344238281,12,4696,0.0003,515257,515358,118.03444866,72.88,,
31.138694763183594,0.045355793088674545,0.00031110644340515137,41739,-85.62178039550781,12,4700,0.0003,515473,515574,115.35564902,71.34,,
11.795857429504395,0.0445692203938961,-0.07144317775964737,41749,-83.12242126464844,12,4704,0.0003,515610,515711,110.10107955000001,68.62,,
14.054555892944336,0.04303125664591789,0.4661372900009155,41764,-80.08132934570312,12,4708,0.0003,515879,515980,106.54511022000001,66.87,,
13.24016284942627,0.04299475997686386,0.019908800721168518,,-82.81797790527344,,,0.0003,515899,516000,,,1045.7317295558926,506.2
11.590897560119629,0.0434689000248909,0.2632983922958374,41811,-80.93112182617188,12,4712,0.0003,516071,516172,104.75915655,65.76,,
6.981390953063965,0.04394129291176796,1.2398262023925781,41825,-82.57403564453125,12,4716,0.0003,516295,516396,102.57301226,64.62,,
9.366989135742188,0.04386154189705849,0.9854869246482849,41836,-80.61045837402344,12,4720,0.0003,516466,516567,100.12171981999998,63.48,,
